3143;2;2866;10.400000;1200;0.665241;0.0
3143;3;2854;10.400000;1198;-0.938728;0.0
3143;4;2856;10.400000;1207;4.347769;0.0
3143;5;2871;10.400000;1201;1.148729;0.0
3143;6;2872;10.400000;1206;1.750025;0.0
3143;7;2870;10.400000;1214;2.497359;0.0
3143;8;2860;10.400000;1211;3.529141;0.0
3143;9;2865;10.400000;1215;2.916094;0.0
3144;0;1928;9.900000;721;0.000000;0.0
3144;1;1925;9.900000;721;-0.125149;0.0
3144;2;1922;9.900000;727;4.279331;0.0
3144;3;1929;9.900000;725;1.417524;0.0
3144;4;1929;9.900000;728;2.198912;0.0
3144;5;1926;9.900000;731;3.088214;0.0
3145;0;1754;10.100000;581;0.000000;0.0
3145;1;1752;10.100000;576;0.068061;0.0
3145;2;1747;10.100000;579;-0.695462;0.0
3145;3;1759;10.100000;582;1.175360;0.0
3145;4;1757;10.100000;585;1.622760;0.0
3145;5;1746;10.100000;584;-1.466540;0.0
3145;6;1746;10.100000;588;4.086224;0.0
3145;7;1758;10.100000;589;2.136856;0.0
3145;8;1754;10.100000;591;2.806079;0.0
3146;0;2992;12.300000;1036;0.000000;0.0
3146;1;3001;12.300000;1036;1.130303;0.0
3146;2;2989;12.300000;1030;-0.649727;0.0
3146;3;2985;12.300000;1038;-1.542852;0.0
3146;4;2996;12.300000;1044;3.023690;0.0
3147;0;3840;9.900000;1426;0.000000;0.0
3147;1;3822;9.900000;1420;-0.786106;0.0
3147;2;3825;9.900000;1418;-0.263779;0.0
3147;3;3836;9.900000;1421;1.063037;0.0
3147;4;3820;9.900000;1427;4.521776;0.0
3147;5;3831;9.900000;1431;2.656357;0.0
3147;6;3838;9.900000;1429;1.935356;0.0
3147;7;3825;9.900000;1430;3.681263;0.0
3148;0;2928;9.900000;1472;0.000000;0.0
3148;1;2929;9.900000;1475;-0.048379;0.0
3148;2;2934;9.900000;1480;1.248409;0.0
3148;3;2926;9.900000;1483;4.413256;0.0
3148;4;2931;9.900000;1488;2.917328;0.0
3148;5;2928;9.900000;1487;3.462565;0.0
3149;0;1810;10.000000;539;0.000000;0.0
3149;1;1806;10.000000;536;-0.746134;0.0
3149;2;1816;10.000000;532;0.701535;0.0
3149;3;1821;10.000000;538;1.442665;0.0
3149;4;1803;10.000000;539;-1.527965;0.0
3149;5;1810;10.000000;545;3.030141;0.0
3149;6;1804;10.000000;543;4.163173;0.0
3150;0;2972;9.700000;1249;0.000000;0.0
3150;1;2984;9.700000;1246;1.179545;0.0
3150;2;2973;9.700000;1242;-0.691171;0.0
3150;3;2972;9.700000;1248;-1.484678;0.0
3150;4;2977;9.700000;1252;3.640184;0.0
3150;5;2980;9.700000;1254;2.922136;0.0
3150;6;2982;9.700000;1253;2.552848;0.0
3150;7;2985;9.700000;1256;2.446131;0.0
3151;0;4403;9.900000;1200;0.000000;0.0
3151;1;4395;9.900000;1194;-0.405661;0.0
3151;2;4403;9.900000;1197;1.397982;0.0
3151;3;4391;9.900000;1203;4.050660;0.0
3151;4;4398;9.900000;1205;2.943408;0.0
3152;0;2984;11.100000;480;0.000000;0.0
3152;1;2985;11.100000;484;0.031451;0.0
3152;2;2976;11.100000;482;-0.631136;0.0
3152;3;2988;11.100000;491;1.076196;0.0
3152;4;2980;11.100000;493;-1.447063;0.0
3152;5;2992;11.100000;498;2.110550;0.0
3152;6;2987;11.100000;502;2.895828;0.0
3153;0;5354;9.600000;1823;0.000000;0.0
3153;1;5353;9.600000;1817;-0.746134;0.0
3153;2;5359;9.600000;1818;0.909067;0.0
3153;3;5354;9.600000;1822;4.293517;0.0
3153;4;5363;9.600000;1821;1.665128;0.0
3153;5;5352;9.600000;1828;3.604479;0.0
3154;0;2897;9.900000;1599;0.000000;0.0
3154;1;2893;9.900000;1588;-0.464408;0.0
3154;2;2901;9.900000;1592;1.453066;0.0
3154;3;2892;9.900000;1592;-1.418770;0.0
3154;4;2894;9.900000;1596;3.681263;0.0
3155;0;2413;9.900000;1130;0.000000;0.0
3155;1;2419;9.900000;1141;0.557853;0.0
3155;2;2413;9.900000;1143;-0.786106;0.0
3155;3;2422;9.900000;1146;1.660836;0.0
3155;4;2410;9.900000;1148;4.375076;0.0
3155;5;2414;9.900000;1152;3.312992;0.0
3155;6;2424;9.900000;1153;2.281561;0.0
3156;0;1455;10.100000;1698;0.000000;0.0
3156;1;1447;10.100000;1681;-0.310483;0.0
3156;2;1453;10.100000;1680;0.361770;0.0
3156;3;1455;10.100000;1688;1.413571;0.0
3156;4;1442;10.100000;1684;-1.019809;0.0
3156;5;1445;10.100000;1690;4.390002;0.0
3156;6;1452;10.100000;1696;2.857016;0.0
3156;7;1447;10.100000;1698;3.432268;0.0
3157;0;1723;10.900000;480;0.000000;0.0
3157;1;1722;10.900000;476;1.080181;0.0
3157;2;1716;10.900000;473;-0.292238;0.0
3157;3;1712;10.900000;476;-1.190933;0.0
3157;4;1719;10.900000;483;2.837927;0.0
3157;5;1711;10.900000;481;4.338759;0.0
3158;0;917;9.900000;1364;0.000000;0.0
3158;1;910;9.900000;1345;-0.095746;0.0
3158;2;904;9.900000;1346;-0.836055;0.0
3158;3;917;9.900000;1350;1.381950;0.0
3158;4;905;9.900000;1352;4.612100;0.0
3158;5;907;9.900000;1356;3.773607;0.0
3158;6;916;9.900000;1355;2.118679;0.0
3158;7;913;9.900000;1359;2.842313;0.0
3159;0;3166;9.900000;1573;0.000000;0.0
3159;1;3173;9.900000;1561;-0.216146;0.0
3159;2;3179;9.900000;1565;0.462887;0.0
3159;3;3173;9.900000;1566;-0.588744;0.0
3159;4;3168;9.900000;1566;-0.983467;0.0
3159;5;3181;9.900000;1566;0.847120;0.0
3159;6;3183;9.900000;1571;1.570178;0.0
3159;7;3167;9.900000;1571;4.637830;0.0
3159;8;3185;9.900000;1578;2.228917;0.0
3159;9;3181;9.900000;1583;2.738953;0.0
3159;10;3174;9.900000;1581;3.315474;0.0
3160;0;3473;9.600000;1791;0.000000;0.0
3160;1;3470;9.600000;1792;0.577159;0.0
3160;2;3460;9.600000;1793;-0.760475;0.0
3160;3;3474;9.600000;1797;1.366152;0.0
3160;4;3455;9.600000;1798;-1.488275;0.0
3160;5;3473;9.600000;1803;2.080623;0.0
3160;6;3457;9.600000;1803;4.275111;0.0
3160;7;3472;9.600000;1809;2.566544;0.0
3161;0;3494;9.500000;1993;0.000000;0.0
3161;1;3496;9.500000;1983;0.259818;0.0
3161;2;3502;9.500000;1988;1.646948;0.0
3161;3;3491;9.500000;1989;4.248087;0.0
3161;4;3495;9.500000;1991;2.849354;0.0
3161;5;3494;9.500000;1999;3.194798;0.0
3162;0;1365;9.800000;1873;0.000000;0.0
3162;1;1362;9.800000;1861;-0.541169;0.0
3162;2;1370;9.800000;1861;0.413739;0.0
3162;3;1362;9.800000;1865;-0.938728;0.0
3162;4;1376;9.800000;1865;1.194883;0.0
3162;5;1360;9.800000;1869;4.666347;0.0
3162;6;1371;9.800000;1872;2.236079;0.0
3162;7;1357;9.800000;1873;4.310514;0.0
3162;8;1358;9.800000;1878;3.909333;0.0
3163;0;4164;10.300000;1181;0.000000;0.0
3163;1;4166;10.300000;1177;-0.504921;0.0
3163;2;4174;10.300000;1180;0.624750;0.0
3163;3;4166;10.300000;1188;4.248087;0.0
3163;4;4176;10.300000;1186;1.570178;0.0
3163;5;4179;10.300000;1193;2.296742;0.0
3164;0;4025;10.100000;1428;0.000000;0.0
3164;1;4015;10.100000;1406;-0.497179;0.0
3164;2;4019;10.100000;1410;0.151857;0.0
3164;3;4016;10.100000;1414;4.587412;0.0
3164;4;4022;10.100000;1414;1.722823;0.0
3164;5;4019;10.100000;1420;3.093214;0.0
3164;6;4024;10.100000;1419;2.299998;0.0
3165;0;2958;11.200000;1543;0.000000;0.0
3165;1;2954;11.200000;1542;-0.410895;0.0
3165;2;2963;11.200000;1545;0.993750;0.0
3165;3;2951;11.200000;1549;-1.571415;0.0
3165;4;2960;11.200000;1551;2.244849;0.0
3165;5;2952;11.200000;1555;3.707577;0.0
3166;0;1300;10.100000;1374;0.000000;0.0
3166;1;1301;10.100000;1374;-0.464408;0.0
3166;2;1312;10.100000;1381;1.717252;0.0
3166;3;1295;10.100000;1373;-0.917398;0.0
3166;4;1297;10.100000;1383;4.192580;0.0
3166;5;1302;10.100000;1385;3.371896;0.0
3166;6;1304;10.100000;1389;3.074229;0.0
3166;7;1309;10.100000;1390;2.699649;0.0
3167;0;962;10.000000;1327;0.000000;0.0
3167;1;963;10.000000;1317;-1.072109;0.0
3167;2;970;10.000000;1316;0.941320;0.0
3167;3;969;10.000000;1319;1.848464;0.0
3167;4;970;10.000000;1322;2.264843;0.0
3167;5;963;10.000000;1323;3.815607;0.0
3168;0;4208;10.900000;1465;0.000000;0.0
3168;1;4205;10.900000;1461;-1.084555;0.0
3168;2;4216;10.900000;1465;1.909450;0.0
3168;3;4207;10.900000;1464;4.466781;0.0
3168;4;4211;10.900000;1470;3.045846;0.0
3168;5;4213;10.900000;1468;2.621694;0.0
3169;0;782;9.600000;1332;0.000000;0.0
3169;1;773;9.600000;1339;-0.683042;0.0
3169;2;780;9.600000;1338;0.573561;0.0
3169;3;780;9.600000;1343;1.487035;0.0
3169;4;770;9.600000;1342;-1.347947;0.0
3169;5;773;9.600000;1347;3.926283;0.0
3169;6;780;9.600000;1350;2.621694;0.0
3170;0;3190;9.700000;627;0.000000;0.0
3170;1;3181;9.700000;606;-1.075033;0.0
3170;2;3195;9.700000;595;0.411643;0.0
3170;3;3198;9.700000;610;1.601417;0.0
3170;4;3185;9.700000;605;-0.666698;0.0
3170;5;3195;9.700000;615;2.278729;0.0
3170;6;3183;9.700000;617;3.771938;0.0
3170;7;3189;9.700000;621;3.088214;0.0
3171;0;4640;11.100000;1575;0.000000;0.0
3171;1;4638;11.100000;1560;-0.588744;0.0
3171;2;4645;11.100000;1564;0.587261;0.0
3171;3;4637;11.100000;1566;-1.363926;0.0
3171;4;4648;11.100000;1566;1.312842;0.0
3171;5;4639;11.100000;1573;3.715154;0.0
3171;6;4648;11.100000;1570;1.968673;0.0
3171;7;4649;11.100000;1574;2.379868;0.0
3172;0;3473;9.600000;1817;0.000000;0.0
3172;1;3483;9.600000;1808;-1.060969;0.0
3172;2;3492;9.600000;1807;0.196606;0.0
3172;3;3499;9.600000;1810;1.282108;0.0
3172;4;3490;9.600000;1819;3.289690;0.0
3173;0;2903;10.100000;701;0.000000;0.0
3173;1;2901;10.100000;685;-0.322529;0.0
3173;2;2908;10.100000;690;0.861476;0.0
3173;3;2901;10.100000;693;-1.326447;0.0
3173;4;2907;10.100000;695;2.002554;0.0
3173;5;2899;10.100000;698;3.859703;0.0
3173;6;2904;10.100000;700;3.090838;0.0
3174;0;4217;9.600000;1264;0.000000;0.0
3174;1;4209;9.600000;1265;4.497702;0.0
3174;2;4219;9.600000;1261;1.050988;0.0
3174;3;4219;9.600000;1271;2.612767;0.0
3175;0;3542;9.900000;1735;0.000000;0.0
3175;1;3540;9.900000;1724;-0.686455;0.0
3175;2;3548;9.900000;1725;0.389836;0.0
3175;3;3551;9.900000;1728;1.038408;0.0
3175;4;3540;9.900000;1731;4.659187;0.0
3175;5;3552;9.900000;1733;1.958471;0.0
3175;6;3546;9.900000;1737;3.140796;0.0
3176;0;1304;9.600000;1278;0.000000;0.0
3176;1;1307;9.600000;1284;-0.644234;0.0
3176;2;1314;9.600000;1285;0.741232;0.0
3176;3;1304;9.600000;1292;4.230845;0.0
3176;4;1317;9.600000;1292;1.996775;0.0
3176;5;1312;9.600000;1295;2.907063;0.0
3177;0;4368;11.600000;1649;0.000000;0.0
3177;1;4363;11.600000;1623;-0.478104;0.0
3177;2;4370;11.600000;1626;0.370118;0.0
3177;3;4360;11.600000;1626;-0.974295;0.0
3177;4;4363;11.600000;1635;4.109426;0.0
3177;5;4379;11.600000;1632;1.570178;0.0
3177;6;4371;11.600000;1637;2.515372;0.0
3178;0;2777;9.900000;1546;0.000000;0.0
3178;1;2773;9.900000;1533;-0.039239;0.0
3178;2;2768;9.900000;1536;-0.896743;0.0
3178;3;2779;9.900000;1538;1.106494;0.0
3178;4;2767;9.900000;1542;4.539574;0.0
3178;5;2771;9.900000;1545;3.630793;0.0
3178;6;2783;9.900000;1541;1.666650;0.0
3178;7;2776;9.900000;1547;2.806079;0.0
3179;0;989;10.000000;1240;0.000000;0.0
3179;1;986;10.000000;1234;-0.087533;0.0
3179;2;988;10.000000;1235;0.230304;0.0
3179;3;981;10.000000;1239;-1.300481;0.0
3179;4;992;10.000000;1238;1.106494;0.0
3179;5;996;10.000000;1245;1.982559;0.0
3179;6;991;10.000000;1247;2.533052;0.0
3179;7;982;10.000000;1244;3.997603;0.0
3179;8;985;10.000000;1247;3.320656;0.0
3180;0;4733;10.000000;1609;0.000000;0.0
3180;1;4737;10.000000;1592;0.335898;0.0
3180;2;4726;10.000000;1591;-0.883815;0.0
3180;3;4723;10.000000;1595;-1.369101;0.0
3180;4;4729;10.000000;1600;4.331239;0.0
3180;5;4743;10.000000;1595;1.316492;0.0
3180;6;4745;10.000000;1604;2.033790;0.0
3181;0;4493;9.700000;366;0.000000;0.0
3181;1;4483;9.700000;372;0.049163;0.0
3181;2;4487;9.700000;376;1.309563;0.0
3181;3;4477;9.700000;375;-1.234760;0.0
3181;4;4479;9.700000;383;3.728854;0.0
3181;5;4484;9.700000;384;2.895828;0.0
3182;0;2970;9.700000;1684;0.000000;0.0
3182;1;2935;9.700000;1619;-0.663459;0.0
3182;2;2942;9.700000;1617;-0.169388;0.0
3182;3;2949;9.700000;1626;0.660314;0.0
3182;4;2928;9.700000;1623;-1.086227;0.0
3182;5;2930;9.700000;1626;-1.219392;0.0
3182;6;2936;9.700000;1633;4.535056;0.0
3182;7;2958;9.700000;1636;1.878214;0.0
3182;8;2945;9.700000;1645;3.140796;0.0
3183;0;4915;9.700000;533;0.000000;0.0
3183;1;4910;9.700000;532;-0.973053;0.0
3183;2;4914;9.700000;528;-0.237635;0.0
3183;3;4922;9.700000;531;0.757665;0.0
3183;4;4910;9.700000;539;4.416314;0.0
3183;5;4928;9.700000;544;2.140166;0.0
3183;6;4917;9.700000;545;3.103776;0.0
3184;0;4071;10.500000;1415;0.000000;0.0
3184;1;4079;10.500000;1418;-0.111451;0.0
3184;2;4070;10.500000;1420;-0.969185;0.0
3184;3;4071;10.500000;1429;4.466781;0.0
3184;4;4085;10.500000;1421;0.732098;0.0
3184;5;4087;10.500000;1426;1.450746;0.0
3184;6;4077;10.500000;1432;3.511711;0.0
3184;7;4073;10.500000;1432;4.031179;0.0
3184;8;4081;10.500000;1435;2.964093;0.0
3184;9;4087;10.500000;1435;2.432245;0.0
3185;0;4483;9.700000;1814;0.000000;0.0
3185;1;4481;9.700000;1804;-0.808320;0.0
3185;2;4489;9.700000;1802;0.164357;0.0
3185;3;4492;9.700000;1810;1.428277;0.0
3185;4;4483;9.700000;1811;4.640462;0.0
3185;5;4486;9.700000;1814;3.535614;0.0
3185;6;4488;9.700000;1819;3.105097;0.0
3186;0;1296;9.600000;1566;0.000000;0.0
3186;1;1297;9.600000;1559;0.104083;0.0
3186;2;1293;9.600000;1563;-1.249682;0.0
3186;3;1303;9.600000;1566;1.750025;0.0
3186;4;1294;9.600000;1570;3.493808;0.0
3186;5;1296;9.600000;1577;3.164048;0.0
3187;0;2736;9.600000;1466;0.000000;0.0
3187;1;2722;9.600000;1458;-1.012866;0.0
3187;2;2731;9.600000;1464;3.728854;0.0
3187;3;2739;9.600000;1459;1.076196;0.0
3188;0;2810;9.800000;1674;0.000000;0.0
3188;1;2805;9.800000;1667;-0.559346;0.0
3188;2;2808;9.800000;1671;2.244849;0.0
3189;0;2891;9.800000;1601;0.000000;0.0
3189;1;2887;9.800000;1599;-0.528826;0.0
3189;2;2883;9.800000;1603;4.621109;0.0
3189;3;2891;9.800000;1600;0.539670;0.0
3189;4;2896;9.800000;1599;1.089252;0.0
3189;5;2891;9.800000;1606;2.641490;0.0
3189;6;2887;9.800000;1606;3.634778;0.0
3189;7;2906;9.800000;1611;2.055366;0.0
3190;0;2993;9.700000;789;0.000000;0.0
3190;1;2997;9.700000;780;-0.050754;0.0
3190;2;2989;9.700000;785;-1.471748;0.0
3190;3;3004;9.700000;783;1.233483;0.0
3190;4;2998;9.700000;793;3.102354;0.0
3190;5;3007;9.700000;791;2.045836;0.0
3191;0;1609;9.700000;1661;0.000000;0.0
3191;1;1627;9.700000;1648;0.522526;0.0
3191;2;1617;9.700000;1648;-0.631814;0.0
3191;3;1616;9.700000;1654;-1.383200;0.0
3191;4;1633;9.700000;1650;1.095130;0.0
3191;5;1627;9.700000;1657;1.873047;0.0
3191;6;1616;9.700000;1657;4.582065;0.0
3191;7;1623;9.700000;1662;3.097346;0.0
3191;8;1616;9.700000;1663;3.862529;0.0
3192;0;863;9.600000;1776;0.000000;0.0
3192;1;858;9.600000;1777;0.131758;0.0
3192;2;861;9.600000;1781;1.325188;0.0
3192;3;852;9.600000;1781;-1.471748;0.0
3192;4;865;9.600000;1785;1.950659;0.0
3192;5;850;9.600000;1788;4.036960;0.0
3192;6;857;9.600000;1787;3.251456;0.0
3193;0;4634;9.900000;1771;0.000000;0.0
3193;1;4610;9.900000;1759;-0.809353;0.0
3193;2;4615;9.900000;1758;-0.153442;0.0
3193;3;4623;9.900000;1763;1.206176;0.0
3193;4;4610;9.900000;1766;-1.571415;0.0
3193;5;4614;9.900000;1773;3.499589;0.0
3193;6;4620;9.900000;1771;2.633740;0.0
3193;7;4626;9.900000;1770;2.046608;0.0
3194;0;1011;9.700000;1564;0.000000;0.0
3194;1;998;9.700000;1554;-0.786106;0.0
3194;2;1003;9.700000;1552;0.128909;0.0
3194;3;996;9.700000;1556;-1.166551;0.0
3194;4;998;9.700000;1561;4.199338;0.0
3194;5;1007;9.700000;1556;1.106494;0.0
3194;6;1008;9.700000;1562;2.094929;0.0
3194;7;1002;9.700000;1565;3.227536;0.0
3195;0;5163;9.900000;1706;0.000000;0.0
3195;1;5183;9.900000;1691;0.290675;0.0
3195;2;5189;9.900000;1703;1.944487;0.0
3195;3;5164;9.900000;1697;-1.426977;0.0
3195;4;5179;9.900000;1705;3.426862;0.0
3195;5;5185;9.900000;1705;2.414232;0.0
3196;0;4535;9.500000;943;0.000000;0.0
3196;1;4532;9.500000;946;-0.125149;0.0
3196;2;4542;9.500000;951;1.354812;0.0
3196;3;4524;9.500000;952;-1.374026;0.0
3196;4;4535;9.500000;962;2.895828;0.0
3196;5;4530;9.500000;969;3.309008;0.0
3197;0;3715;10.800000;1684;0.000000;0.0
3197;1;3719;10.800000;1669;-0.216873;0.0
3197;2;3711;10.800000;1682;4.623761;0.0
3197;3;3726;10.800000;1677;0.718111;0.0
3197;4;3719;10.800000;1683;4.171304;0.0
3197;5;3727;10.800000;1684;2.012519;0.0
3197;6;3724;10.800000;1691;2.918723;0.0
3198;0;4358;10.900000;1781;0.000000;0.0
3198;1;4355;10.900000;1766;-0.786106;0.0
3198;2;4359;10.900000;1761;-0.114586;0.0
3198;3;4365;10.900000;1766;0.667561;0.0
3198;4;4368;10.900000;1776;2.098207;0.0
3198;5;4353;10.900000;1774;4.378507;0.0
3198;6;4358;10.900000;1781;3.443697;0.0
3199;0;4465;11.600000;1557;0.000000;0.0
3199;1;4476;11.600000;1543;-0.487657;0.0
3199;2;4480;11.600000;1540;0.182320;0.0
3199;3;4485;11.600000;1544;0.992223;0.0
3199;4;4473;11.600000;1549;4.555164;0.0
3199;5;4479;11.600000;1552;2.895828;0.0
3200;0;4531;9.900000;1024;0.000000;0.0
3200;1;4522;9.900000;1025;0.075977;0.0
3200;2;4530;9.900000;1026;0.909067;0.0
3200;3;4516;9.900000;1034;4.466781;0.0
3200;4;4518;9.900000;1036;3.926283;0.0
3200;5;4525;9.900000;1039;2.626388;0.0
3201;0;5045;9.700000;1788;0.000000;0.0
3201;1;5050;9.700000;1778;0.196606;0.0
3201;2;5043;9.700000;1785;4.454435;0.0
3201;3;5055;9.700000;1782;1.336425;0.0
3201;4;5056;9.700000;1787;2.033790;0.0
3201;5;5046;9.700000;1795;3.322970;0.0
3202;0;2898;9.800000;442;0.000000;0.0
3202;1;2881;9.800000;442;-1.190933;0.0
3202;2;2889;9.800000;441;0.179063;0.0
3202;3;2886;9.800000;447;3.926283;0.0
3202;4;2896;9.800000;442;1.260458;0.0
3202;5;2892;9.800000;451;2.637994;0.0
3203;0;4092;10.500000;1360;0.000000;0.0
3203;1;4088;10.500000;1356;0.715024;0.0
3203;2;4077;10.500000;1358;-0.852662;0.0
3203;3;4081;10.500000;1353;-0.091455;0.0
3203;4;4089;10.500000;1360;1.260458;0.0
3203;5;4090;10.500000;1365;1.848464;0.0
3203;6;4073;10.500000;1367;4.248087;0.0
3203;7;4087;10.500000;1369;2.408061;0.0
3203;8;4080;10.500000;1374;3.275121;0.0
3204;0;2485;10.200000;1172;0.000000;0.0
3204;1;2479;10.200000;1167;0.302104;0.0
3204;2;2474;10.200000;1169;-1.019809;0.0
3204;3;2485;10.200000;1169;1.211385;0.0
3204;4;2479;10.200000;1175;2.819064;0.0
3204;5;2475;10.200000;1179;3.521327;0.0
3205;0;1066;10.400000;1302;0.000000;0.0
3205;1;1069;10.400000;1291;0.881181;0.0
3205;2;1063;10.400000;1287;-0.107530;0.0
3205;3;1058;10.400000;1293;-1.234760;0.0
3205;4;1068;10.400000;1297;1.873047;0.0
3205;5;1069;10.400000;1301;2.355487;0.0
3205;6;1059;10.400000;1304;3.590590;0.0
3206;0;5349;9.500000;1823;0.000000;0.0
3206;1;5350;9.500000;1823;1.151924;0.0
3206;2;5346;9.500000;1819;-0.175463;0.0
3206;3;5342;9.500000;1820;-0.818347;0.0
3206;4;5341;9.500000;1825;4.606891;0.0
3206;5;5345;9.500000;1831;3.320656;0.0
3207;0;3484;9.700000;1462;0.000000;0.0
3207;1;3481;9.700000;1470;-0.279083;0.0
3207;2;3487;9.700000;1469;0.288194;0.0
3207;3;3492;9.700000;1475;0.973922;0.0
3207;4;3474;9.700000;1471;-0.754871;0.0
3207;5;3472;9.700000;1475;-1.140754;0.0
3207;6;3492;9.700000;1480;1.501320;0.0
3207;7;3475;9.700000;1482;4.579216;0.0
3207;8;3494;9.700000;1486;2.011325;0.0
3207;9;3477;9.700000;1487;3.880852;0.0
3207;10;3490;9.700000;1490;2.545442;0.0
3207;11;3487;9.700000;1497;2.912703;0.0
3208;0;2952;10.200000;1139;0.000000;0.0
3208;1;2965;10.200000;1116;-0.347315;0.0
3208;2;2966;10.200000;1121;-0.464408;0.0
3208;3;2977;10.200000;1120;0.909067;0.0
3208;4;2961;10.200000;1124;-1.308432;0.0
3208;5;2979;10.200000;1124;1.378123;0.0
3208;6;2978;10.200000;1133;2.136856;0.0
3208;7;2958;10.200000;1130;4.440811;0.0
3208;8;2973;10.200000;1136;2.677184;0.0
3208;9;2969;10.200000;1135;3.103776;0.0
3208;10;2965;10.200000;1132;3.689394;0.0
3209;0;5445;9.700000;1784;0.000000;0.0
3209;1;5450;9.700000;1766;0.429927;0.0
3209;2;5439;9.700000;1773;-0.844851;0.0
3209;3;5456;9.700000;1780;1.777666;0.0
3209;4;5447;9.700000;1784;2.819064;0.0
3210;0;4354;11.700000;1670;0.000000;0.0
3210;1;4339;11.700000;1639;-0.294370;0.0
3210;2;4343;11.700000;1640;-0.000796;0.0
3210;3;4334;11.700000;1646;-1.041245;0.0
3210;4;4345;11.700000;1649;0.784691;0.0
3210;5;4335;11.700000;1651;-1.531437;0.0
3210;6;4340;11.700000;1656;3.577455;0.0
3210;7;4351;11.700000;1659;2.301005;0.0
3211;0;4755;9.800000;520;0.000000;0.0
3211;1;4754;9.800000;501;0.431643;0.0
3211;2;4744;9.800000;505;-1.057007;0.0
3211;3;4756;9.800000;508;1.413571;0.0
3211;4;4751;9.800000;517;3.103776;0.0
3211;5;4757;9.800000;515;2.378734;0.0
3212;0;1870;9.600000;1717;0.000000;0.0
3212;1;1872;9.600000;1707;-0.381278;0.0
3212;2;1879;9.600000;1703;0.449899;0.0
3212;3;1886;9.600000;1709;1.288392;0.0
3212;4;1869;9.600000;1714;4.493093;0.0
3212;5;1879;9.600000;1715;2.033790;0.0
3212;6;1873;9.600000;1717;3.462565;0.0
3212;7;1871;9.600000;1719;3.621722;0.0
3213;0;3919;10.200000;1679;0.000000;0.0
3213;1;3924;10.200000;1674;0.802236;0.0
3213;2;3914;10.200000;1676;-0.224264;0.0
3213;3;3925;10.200000;1678;1.133519;0.0
3213;4;3920;10.200000;1686;2.128727;0.0
3213;5;3909;10.200000;1676;-0.831521;0.0
3213;6;3908;10.200000;1684;4.553111;0.0
3213;7;3910;10.200000;1690;3.771938;0.0
3214;0;4414;10.400000;1738;0.000000;0.0
3214;1;4416;10.400000;1721;0.462887;0.0
3214;2;4405;10.400000;1721;-1.009544;0.0
3214;3;4409;10.400000;1730;4.091461;0.0
3214;4;4418;10.400000;1731;2.355487;0.0
3215;0;3581;10.100000;1365;0.000000;0.0
3215;1;3582;10.100000;1363;0.443656;0.0
3215;2;3573;10.100000;1359;-0.464408;0.0
3215;3;3566;10.100000;1358;-0.860952;0.0
3215;4;3569;10.100000;1369;-1.540175;0.0
3215;5;3591;10.100000;1367;1.396927;0.0
3215;6;3585;10.100000;1370;1.570178;0.0
3215;7;3585;10.100000;1373;2.146500;0.0
3215;8;3577;10.100000;1382;3.235750;0.0
3216;0;3329;9.700000;541;0.000000;0.0
3216;1;3320;9.700000;534;-1.006897;0.0
3216;2;3327;9.700000;534;-0.340069;0.0
3216;3;3323;9.700000;540;4.659187;0.0
3216;4;3336;9.700000;535;1.011528;0.0
3216;5;3343;9.700000;545;1.928926;0.0
3216;6;3327;9.700000;546;3.320656;0.0
3217;0;3948;10.400000;1669;0.000000;0.0
3217;1;3945;10.400000;1664;-0.072103;0.0
3217;2;3937;10.400000;1673;4.275111;0.0
3217;3;3953;10.400000;1669;1.653318;0.0
3217;4;3941;10.400000;1676;3.668916;0.0
3217;5;3949;10.400000;1674;2.609118;0.0
3218;0;2926;10.100000;1493;0.000000;0.0
3218;1;2921;10.100000;1495;-0.464408;0.0
3218;2;2925;10.100000;1494;0.320972;0.0
3218;3;2927;10.100000;1501;1.918928;0.0
3218;4;2921;10.100000;1501;4.068205;0.0
3219;0;3639;9.800000;1813;0.000000;0.0
3219;1;3645;9.800000;1797;0.184558;0.0
3219;2;3647;9.800000;1803;0.824676;0.0
3219;3;3639;9.800000;1805;-1.310825;0.0
3219;4;3653;9.800000;1806;1.537930;0.0
3219;5;3646;9.800000;1810;2.512061;0.0
3219;6;3641;9.800000;1811;3.553235;0.0
3220;0;1672;9.600000;1625;0.000000;0.0
3220;1;1673;9.600000;1615;0.357996;0.0
3220;2;1664;9.600000;1614;-0.974295;0.0
3220;3;1661;9.600000;1623;4.425705;0.0
3220;4;1667;9.600000;1625;3.801906;0.0
3220;5;1681;9.600000;1618;1.449551;0.0
3220;6;1679;9.600000;1624;2.128727;0.0
3221;0;1886;9.700000;528;0.000000;0.0
3221;1;1893;9.700000;539;2.661920;0.0
3221;2;1883;9.700000;523;-1.249682;0.0
3221;3;1891;9.700000;531;2.696410;0.0
3221;4;1887;9.700000;532;3.255675;0.0
3222;0;3584;10.100000;1322;0.000000;0.0
3222;1;3588;10.100000;1318;-0.314400;0.0
3222;2;3585;10.100000;1326;-1.088940;0.0
3222;3;3596;10.100000;1324;0.634293;0.0
3222;4;3601;10.100000;1333;1.864397;0.0
3222;5;3591;10.100000;1335;3.297403;0.0
3223;0;4352;10.000000;1208;0.000000;0.0
3223;1;4346;10.000000;1208;-0.413178;0.0
3223;2;4353;10.000000;1216;2.278729;0.0
3223;3;4344;10.000000;1214;4.331239;0.0
